date,symbol,open,high,low,close,adj_close,volume
2026-02-10,RKLB,74.59500122070312,75.86000061035156,71.55000305175781,72.02999877929688,72.02999877929688,13195600.0
2026-02-10,RTX,195.02999877929688,196.4100036621093,193.0800018310547,195.19000244140625,193.73684692382807,5501500.0
2026-02-10,SMCI,33.849998474121094,34.38999938964844,33.0099983215332,33.33000183105469,33.33000183105469,24777500.0
2026-02-10,SMH,408.1799926757813,408.7999877929688,401.8299865722656,404.760009765625,404.760009765625,5645300.0
2026-02-10,SNPS,439.9100036621094,452.0,436.0,437.4500122070313,437.4500122070313,1948900.0
2026-02-10,SO,89.7300033569336,91.37999725341795,89.45999908447266,90.72000122070312,89.27379608154297,5783600.0
2026-02-10,SOXX,353.5199890136719,355.0400085449219,348.1199951171875,351.42999267578125,351.213623046875,6252400.0
2026-02-10,SPY,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,690.2349243164062,65185700.0
2026-02-10,STX,421.7699890136719,421.7699890136719,395.1400146484375,396.2300109863281,395.5400390625,3172000.0
2026-02-10,TSLA,418.0799865722656,427.25,417.0,425.2099914550781,425.2099914550781,64450200.0
2026-02-10,TSM,364.3299865722656,364.760009765625,356.3900146484375,361.9100036621094,360.89306640625,14622100.0
2026-02-10,TT,460.55999755859375,465.4500122070313,460.1000061035156,461.3800048828125,460.269775390625,1148000.0
2026-02-10,UPS,118.25,119.55999755859376,117.38999938964844,118.6999969482422,115.1267547607422,5845200.0
2026-02-10,VRT,203.0,206.3500061035156,197.3800048828125,199.6199951171875,199.572494506836,6707800.0
2026-02-10,VST,160.39999389648438,161.4199981689453,154.80999755859375,159.60000610351562,159.38258361816406,9074400.0
2026-02-10,WDC,280.0299987792969,283.82000732421875,260.75,262.5599975585937,262.43438720703125,9560700.0
2026-02-10,WTS,319.95001220703125,320.7300109863281,312.2200012207031,315.0199890136719,314.523681640625,170400.0
2026-02-10,XLK,143.82000732421875,144.14999389648438,142.38999938964844,142.5500030517578,142.37298583984375,22564300.0
2026-02-10,ZS,171.75999450683594,176.83900451660156,169.3300018310547,174.33999633789062,174.33999633789062,2409200.0
2026-02-11,AAON,100.05999755859376,104.05999755859376,99.20999908447266,102.72000122070312,102.5907974243164,1484700.0
2026-02-11,AAPL,274.70001220703125,280.17999267578125,274.45001220703125,275.5,275.24639892578125,51931300.0
2026-02-11,ACHR,7.170000076293945,7.199999809265137,6.789999961853027,6.96999979019165,6.96999979019165,33094900.0
2026-02-11,ACM,106.97000122070312,108.3499984741211,100.6999969482422,100.87000274658205,100.5013427734375,2667600.0
2026-02-11,ADBE,263.0799865722656,264.20001220703125,255.7100067138672,257.1600036621094,257.1600036621094,8759900.0
2026-02-11,AEP,121.45999908447266,122.58999633789062,120.47000122070312,122.25,121.36856842041016,2843800.0
2026-02-11,AMAT,337.9100036621094,344.3399963378906,330.8900146484375,339.8800048828125,339.0351867675781,7160900.0
2026-02-11,AMD,217.8800048828125,219.6499938964844,209.2100067138672,213.5800018310547,213.5800018310547,33384700.0
2026-02-11,AMT,177.50999450683594,180.5399932861328,175.60000610351562,180.47999572753903,178.69454956054688,2089100.0
2026-02-11,AMZN,208.0599975585937,208.57000732421875,202.4900054931641,204.0800018310547,204.0800018310547,65545500.0
2026-02-11,ANET,145.11000061035156,145.24000549316406,138.22000122070312,140.66000366210938,140.66000366210938,6942400.0
2026-02-11,APG,45.7599983215332,46.11000061035156,44.7599983215332,44.9900016784668,44.9900016784668,1700100.0
2026-02-11,ARM,127.51000213623048,129.5399932861328,125.16000366210938,125.27999877929688,125.27999877929688,4145200.0
2026-02-11,ASML,1440.4000244140625,1451.489990234375,1409.3399658203125,1435.6300048828125,1432.5010986328125,1139300.0
2026-02-11,ASTS,100.76000213623048,102.8499984741211,93.1999969482422,96.91999816894533,96.91999816894533,13701600.0
2026-02-11,AVAV,267.70001220703125,267.8500061035156,236.3600006103516,243.4199981689453,243.4199981689453,1594000.0
2026-02-11,AVGO,346.79998779296875,347.20001220703125,333.739990234375,342.760009765625,342.0425109863281,17004700.0
2026-02-11,BA,244.47999572753903,244.6999969482422,235.5,236.259994506836,236.259994506836,5791000.0
2026-02-11,CAT,758.6799926757812,775.5399780273438,756.0999755859375,775.0,773.52734375,3926300.0
2026-02-11,CCI,84.0,86.22000122070312,82.76000213623047,86.06999969482422,85.00749206542969,2748200.0
2026-02-11,CDNS,301.19000244140625,302.25,294.5,299.6499938964844,299.6499938964844,2357600.0
2026-02-11,CEG,272.6050109863281,277.57000732421875,268.2550048828125,276.8500061035156,276.05059814453125,3862100.0
2026-02-11,CIEN,307.2799987792969,308.8099975585937,286.54998779296875,297.25,297.25,3525900.0
2026-02-11,CRM,193.1499938964844,193.6699981689453,181.8099975585937,185.0,184.53846740722656,16350200.0
2026-02-11,CRWD,413.7000122070313,416.5899963378906,404.3999938964844,415.80999755859375,415.80999755859375,2470900.0
2026-02-11,CSCO,86.05999755859375,87.13999938964844,85.12999725341797,85.54000091552734,85.07898712158203,34455800.0
2026-02-11,DDOG,131.16000366210938,131.3800048828125,122.30999755859376,127.33000183105467,127.33000183105467,8463300.0
2026-02-11,DE,592.5,614.3400268554688,590.5,612.6900024414062,610.9032592773438,1826300.0
2026-02-11,DELL,127.69000244140624,128.05999755859375,122.29000091552734,124.16000366210938,123.77702331542967,5431200.0
2026-02-11,DUK,124.2699966430664,125.4000015258789,122.91999816894533,125.1999969482422,123.07911682128906,5980300.0
2026-02-11,DY,415.6799926757813,429.989990234375,412.8699951171875,429.6799926757813,429.6799926757813,446700.0
2026-02-11,ECG,99.97000122070312,105.0,99.75,102.5,102.5,856100.0
2026-02-11,EME,800.0,816.5999755859375,785.1799926757812,808.510009765625,808.1075439453125,440900.0
2026-02-11,EQIX,860.1699829101562,868.02001953125,851.8300170898438,867.52001953125,858.5709838867188,652400.0
2026-02-11,ETN,394.0,401.0,390.6000061035156,396.0899963378906,393.77056884765625,3826600.0
2026-02-11,EXC,44.88999938964844,44.88999938964844,44.34000015258789,44.45000076293945,44.0726203918457,10331500.0
2026-02-11,FDX,370.0,374.7999877929688,366.9299926757813,367.1600036621094,365.6774597167969,1849000.0
2026-02-11,FELE,109.0,109.76000213623048,108.37000274658205,109.61000061035156,109.30607604980467,379500.0
2026-02-11,FIX,1314.300048828125,1364.949951171875,1306.780029296875,1338.6500244140625,1337.430908203125,461800.0
2026-02-11,FTNT,85.41000366210938,88.30000305175781,84.19999694824219,87.81999969482422,87.81999969482422,7987300.0
2026-02-11,GEV,822.9299926757812,834.0,802.7000122070312,823.6699829101562,823.1722412109375,2821000.0
2026-02-11,GFS,43.685001373291016,48.880001068115234,43.20000076293945,48.7400016784668,48.7400016784668,7701300.0
2026-02-11,GOOGL,318.9700012207031,321.0599975585937,309.6600036621094,310.9599914550781,310.7412414550781,45406400.0
2026-02-11,GVA,134.42999267578125,135.2899932861328,132.10000610351562,133.1699981689453,133.02137756347656,949700.0
2026-02-11,HON,243.9900054931641,245.02999877929688,239.1199951171875,242.6999969482422,240.1810302734375,4192200.0
2026-02-11,HPE,24.229999542236328,24.3799991607666,23.290000915527344,23.809999465942383,23.657453536987305,15772900.0
2026-02-11,HUBB,510.0,519.1400146484375,503.510009765625,516.030029296875,514.6321411132812,680231.0
2026-02-11,HWM,229.3300018310547,233.6000061035156,227.0,230.8500061035156,230.7483673095703,4381000.0
2026-02-11,IESC,510.0,532.22998046875,500.4599914550781,514.3599853515625,514.3599853515625,253500.0
2026-02-11,INTC,48.11000061035156,49.54999923706055,46.86000061035156,48.290000915527344,48.290000915527344,107681200.0
2026-02-11,IRDM,20.26000022888184,20.309999465942383,18.440000534057617,18.459999084472656,18.348615646362305,4288300.0
2026-02-11,IRM,99.72000122070312,100.61000061035156,98.70999908447266,100.22000122070312,99.40953826904295,2802500.0
2026-02-11,JCI,141.13999938964844,142.8699951171875,139.77000427246094,140.9600067138672,140.5268096923828,3669600.0
2026-02-11,JOBY,10.239999771118164,10.289999961853027,9.670000076293944,10.100000381469728,10.100000381469728,21793300.0
2026-02-11,KLAC,1468.9200439453125,1502.1099853515625,1445.969970703125,1479.5,1475.696533203125,1092800.0
2026-02-11,KTOS,95.91000366210938,96.5500030517578,85.0199966430664,87.77999877929688,87.77999877929688,2990100.0
2026-02-11,LMT,631.22998046875,633.5900268554688,621.6799926757812,628.7000122070312,625.404052734375,1024600.0
2026-02-11,LRCX,235.5500030517578,240.33999633789065,230.0399932861328,235.1199951171875,234.8386383056641,9555800.0
2026-02-11,META,674.0,679.27001953125,657.0999755859375,668.6900024414062,668.1179809570312,14323800.0
2026-02-11,MOD,227.259994506836,235.0200042724609,213.4900054931641,219.5,219.5,2153700.0
2026-02-11,MRVL,83.5999984741211,83.77999877929688,79.20999908447266,81.33999633789062,81.29930114746094,11636700.0
2026-02-11,MSFT,416.1799926757813,416.4599914550781,401.010009765625,404.3699951171875,402.5771789550781,42491000.0
2026-02-11,MTZ,267.8800048828125,276.7900085449219,260.5599975585937,264.989990234375,264.989990234375,801400.0
2026-02-11,MU,395.3900146484375,414.1600036621094,386.5700073242188,410.3399963378906,410.1676940917969,48475000.0
2026-02-11,NEE,91.36000061035156,91.58999633789062,90.45999908447266,91.36000061035156,90.74127197265624,7305000.0
2026-02-11,NET,203.0500030517578,203.6199951171875,185.72999572753903,189.4100036621093,189.4100036621093,15668300.0
2026-02-11,NOC,682.3400268554688,688.1099853515625,674.75,678.8300170898438,676.662841796875,865000.0
2026-02-11,NRG,158.4499969482422,160.9600067138672,156.6199951171875,160.6300048828125,160.13958740234375,1665600.0
2026-02-11,NTAP,106.91999816894533,107.0500030517578,104.08000183105467,105.9000015258789,105.36033630371094,1885000.0
2026-02-11,NVDA,192.4499969482422,193.259994506836,188.7700042724609,190.0500030517578,190.0397186279297,144192700.0
2026-02-11,NVT,116.47000122070312,118.66000366210938,112.01000213623048,112.75,112.58414459228516,3930500.0
2026-02-11,ORCL,163.66000366210938,163.66000366210938,154.0,157.16000366210938,156.61302185058594,24538900.0
2026-02-11,POWL,195.47000122070312,202.0,186.3600006103516,197.4499969482422,197.2871856689453,1035000.0
2026-02-11,PRIM,165.5,171.1999969482422,161.67999267578125,165.6199951171875,165.52142333984375,657300.0
2026-02-11,QCOM,140.02999877929688,142.38999938964844,139.11000061035156,141.0399932861328,140.14022827148438,9379300.0
2026-02-11,QQQ,616.3800048828125,617.52001953125,607.6900024414062,613.1099853515625,612.337890625,58575100.0
2026-02-11,RKLB,73.12999725341797,73.4000015258789,67.0199966430664,69.62000274658203,69.62000274658203,17563100.0
2026-02-11,RTX,195.5800018310547,198.8300018310547,195.0500030517578,196.509994506836,195.0469970703125,6784100.0
2026-02-11,SMCI,33.88999938964844,33.90999984741211,31.63999938964844,32.040000915527344,32.040000915527344,24547200.0
2026-02-11,SMH,413.8399963378906,418.0799865722656,406.3599853515625,414.7799987792969,414.7799987792969,6211200.0
2026-02-11,SNPS,442.0899963378906,443.260009765625,424.989990234375,438.2099914550781,438.2099914550781,2246700.0
2026-02-11,SO,90.70999908447266,91.0199966430664,90.1500015258789,90.86000061035156,89.41156768798828,7290600.0
2026-02-11,SOXX,358.82000732421875,362.2799987792969,351.3999938964844,360.20001220703125,359.9782409667969,7497000.0
2026-02-11,SPY,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,690.075439453125,76353900.0
2026-02-11,STX,409.6400146484375,415.6000061035156,391.0,407.25,406.5408325195313,2827000.0
2026-02-11,TSLA,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,428.2699890136719,57362000.0
2026-02-11,TSM,370.0799865722656,379.5799865722656,368.3900146484375,374.0899963378906,373.0388488769531,18651300.0
2026-02-11,TT,468.0400085449219,474.6700134277344,463.7999877929688,472.5400085449219,471.4029235839844,1319100.0
2026-02-11,UPS,119.6999969482422,120.9000015258789,119.29000091552734,120.0,116.38762664794922,6649600.0
2026-02-11,VRT,233.25,249.9499969482422,233.0,248.509994506836,248.45086669921875,19793500.0
2026-02-11,VST,165.0,165.30999755859375,158.5500030517578,160.14999389648438,159.93182373046875,4279300.0
2026-02-11,WDC,275.0799865722656,279.7900085449219,266.3399963378906,273.739990234375,273.6090393066406,9362700.0
2026-02-11,WTS,320.0199890136719,320.2099914550781,312.29998779296875,314.75,314.2541198730469,182300.0
2026-02-11,XLK,144.50999450683594,144.75999450683594,141.32000732421875,142.97000122070312,142.79246520996094,18905700.0
2026-02-11,ZS,175.6199951171875,175.8699951171875,165.36000061035156,171.0,171.0,2670100.0
2026-02-12,AAON,104.08999633789062,106.8499984741211,101.41000366210938,101.61000061035156,101.48219299316406,792900.0
2026-02-12,AAPL,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,261.4891052246094,81077200.0
2026-02-12,ACHR,6.96999979019165,6.96999979019165,6.610000133514404,6.760000228881836,6.760000228881836,28999500.0
2026-02-12,ACM,101.86000061035156,103.26000213623048,87.77999877929688,88.37999725341797,88.05699157714844,4606600.0
2026-02-12,ADBE,258.3599853515625,262.6700134277344,251.1000061035156,262.5,262.5,8657000.0
2026-02-12,AEP,124.1999969482422,128.9199981689453,123.69000244140624,126.43000030517578,125.5184326171875,6301700.0
2026-02-12,AMAT,339.8800048828125,341.07000732421875,325.5599975585937,328.3900146484375,327.57373046875,9764400.0
2026-02-12,AMD,215.8300018310547,218.4600067138672,205.13999938964844,205.94000244140625,205.94000244140625,32181000.0
2026-02-12,AMT,182.47000122070312,190.33999633789065,181.8500061035156,188.19000244140625,186.32827758789065,4537000.0
2026-02-12,AMZN,203.9600067138672,203.9600067138672,197.5599975585937,199.6000061035156,199.6000061035156,83975400.0
2026-02-12,ANET,138.0,138.5,132.00999450683594,135.1199951171875,135.1199951171875,16322100.0
2026-02-12,APG,45.45000076293945,45.93000030517578,43.7599983215332,43.900001525878906,43.900001525878906,2935300.0
2026-02-12,ARM,125.27999877929688,128.24000549316406,120.81999969482422,122.19000244140624,122.19000244140624,5982000.0
2026-02-12,ASML,1435.22998046875,1439.25,1392.199951171875,1406.8699951171875,1403.8038330078125,1518100.0
2026-02-12,ASTS,87.9000015258789,88.0,79.88999938964844,82.22000122070312,82.22000122070312,30244200.0
2026-02-12,AVAV,252.02999877929688,252.02999877929688,233.77999877929688,235.1199951171875,235.1199951171875,1184000.0
2026-02-12,AVGO,343.8299865722656,346.2900085449219,329.5599975585937,331.1700134277344,330.4767761230469,22007300.0
2026-02-12,BA,239.259994506836,245.6699981689453,235.97000122070312,239.3500061035156,239.3500061035156,6980800.0
2026-02-12,CAT,776.6900024414062,789.8099975585938,756.010009765625,758.2899780273438,756.8490600585938,4893400.0
2026-02-12,CCI,87.37000274658203,91.08999633789062,86.9000015258789,87.80999755859375,86.72601318359375,6021600.0
2026-02-12,CDNS,298.7099914550781,302.5799865722656,287.5299987792969,288.3299865722656,288.3299865722656,4186000.0
2026-02-12,CEG,278.44000244140625,285.3699951171875,270.3550109863281,276.1199951171875,275.3226928710937,4893400.0
2026-02-12,CIEN,300.0,305.0,284.1499938964844,292.9599914550781,292.9599914550781,2871500.0
2026-02-12,CRM,185.9600067138672,188.32000732421875,180.2400054931641,185.42999267578125,184.96739196777344,16849100.0
2026-02-12,CRWD,418.8999938964844,420.6700134277344,402.2879943847656,411.5400085449219,411.5400085449219,3502500.0
2026-02-12,CSCO,79.61000061035156,80.37000274658203,74.08999633789062,75.0,74.59579467773438,68098600.0
2026-02-12,DDOG,131.0500030517578,133.35000610351562,121.7699966430664,126.12999725341795,126.12999725341795,6416900.0
2026-02-12,DE,612.8699951171875,626.25,596.780029296875,598.1099853515625,596.36572265625,2767800.0
2026-02-12,DELL,117.5,120.91999816894533,111.1999969482422,112.81999969482422,112.47199249267578,11756600.0
2026-02-12,DUK,125.4000015258789,128.08999633789062,125.30999755859376,126.11000061035156,123.97370147705078,7095000.0
2026-02-12,DY,434.4800109863281,445.5299987792969,414.6000061035156,417.3299865722656,417.3299865722656,557700.0
2026-02-12,ECG,102.66000366210938,105.5199966430664,99.3000030517578,101.2699966430664,101.2699966430664,653200.0
2026-02-12,EME,815.0,835.0,781.5,782.9299926757812,782.540283203125,527500.0
2026-02-12,EQIX,956.4400024414062,992.9000244140624,940.9000244140624,957.8699951171876,947.9888916015624,2685300.0
2026-02-12,ETN,400.0,408.4500122070313,388.510009765625,390.3299865722656,388.0442810058594,4603600.0
2026-02-12,EXC,45.91999816894531,48.43999862670898,44.9900016784668,47.54999923706055,47.14630126953125,24174200.0
2026-02-12,FDX,366.1199951171875,380.8599853515625,362.4100036621094,369.4599914550781,367.9681701660156,3682000.0
2026-02-12,FELE,110.36000061035156,111.52999877929688,109.41000366210938,109.86000061035156,109.55538177490234,405900.0
2026-02-12,FIX,1346.25,1399.0,1298.969970703125,1300.02001953125,1298.8359375,505400.0
2026-02-12,FTNT,87.55000305175781,88.5999984741211,82.97000122070312,84.26000213623047,84.26000213623047,7805800.0
2026-02-12,GEV,827.0,846.0,811.5999755859375,816.5599975585938,816.0665283203125,2677700.0
2026-02-12,GFS,49.23500061035156,50.97999954223633,48.0099983215332,48.70000076293945,48.70000076293945,7396300.0
2026-02-12,GOOGL,312.0899963378906,316.239990234375,307.20001220703125,309.0,308.7826232910156,47761300.0
2026-02-12,GVA,135.82000732421875,136.6300048828125,127.80999755859376,129.22000122070312,129.07579040527344,891900.0
2026-02-12,HON,244.4199981689453,245.6300048828125,239.19000244140625,239.8300018310547,237.3408203125,6536100.0
2026-02-12,HPE,23.165000915527344,23.32999992370605,21.850000381469727,22.200000762939453,22.057769775390625,30321300.0
2026-02-12,HUBB,520.2000122070312,533.7999877929688,514.75,516.02001953125,514.6221923828125,1078200.0
2026-02-12,HWM,235.8099975585937,256.70001220703125,235.7899932861328,244.7899932861328,244.6822052001953,5210500.0
2026-02-12,IESC,525.489990234375,537.7000122070312,491.2799987792969,495.489990234375,495.489990234375,220700.0
2026-02-12,INTC,47.79999923706055,48.95000076293945,46.18999862670898,46.47999954223633,46.47999954223633,88321200.0
2026-02-12,IRDM,19.200000762939453,22.459999084472656,19.190000534057617,22.38999938964844,22.25490379333496,6373800.0
2026-02-12,IRM,103.61000061035156,110.91000366210938,103.38999938964844,106.0,105.14279174804688,5864300.0
2026-02-12,JCI,142.1300048828125,143.1699981689453,138.08999633789062,138.57000732421875,138.1441650390625,5474600.0
2026-02-12,JOBY,10.229999542236328,10.270000457763672,9.609999656677246,9.880000114440918,9.880000114440918,17980800.0
2026-02-12,KLAC,1478.02001953125,1495.0699462890625,1434.4599609375,1450.8499755859375,1447.1202392578125,1051400.0
2026-02-12,KTOS,88.4000015258789,89.58999633789062,85.25,87.05000305175781,87.05000305175781,2276600.0
2026-02-12,LMT,630.0,644.25,630.0,637.4299926757812,634.0882568359375,1745600.0
2026-02-12,LRCX,236.3300018310547,238.9100036621093,229.63999938964844,231.2899932861328,231.01321411132807,10662100.0
2026-02-12,META,669.969970703125,676.0,645.280029296875,649.8099975585938,649.254150390625,14960100.0
2026-02-12,MOD,223.8099975585937,231.1199951171875,215.0500030517578,215.4499969482422,215.4499969482422,1609800.0
2026-02-12,MRVL,82.19000244140625,82.19000244140625,77.44000244140625,78.2300033569336,78.19086456298828,13643800.0
2026-02-12,MSFT,405.0,406.2000122070313,398.010009765625,401.8399963378906,400.0584106445313,40802400.0
2026-02-12,MTZ,268.1300048828125,276.70001220703125,261.4200134277344,265.2900085449219,265.2900085449219,1205200.0
2026-02-12,MU,422.25,438.7699890136719,411.1600036621094,413.9700012207031,413.7961730957031,45639100.0
2026-02-12,NEE,91.37999725341795,93.58999633789062,91.2300033569336,91.93000030517578,91.30741119384766,9181600.0
2026-02-12,NET,191.0,200.5,181.47000122070312,185.1699981689453,185.1699981689453,7640400.0
2026-02-12,NOC,680.75,696.719970703125,679.9199829101562,695.0599975585938,692.8410034179688,887400.0
2026-02-12,NRG,162.2100067138672,166.25,158.4600067138672,161.8000030517578,161.30601501464844,2535100.0
2026-02-12,NTAP,101.8000030517578,103.6500015258789,97.27999877929688,98.22000122070312,97.71946716308594,3392000.0
2026-02-12,NVDA,193.02999877929688,193.6100006103516,186.509994506836,186.94000244140625,186.9298858642578,189932500.0
2026-02-12,NVT,113.95999908447266,117.88999938964844,111.23999786376952,111.9000015258789,111.7353973388672,3403300.0
2026-02-12,ORCL,157.92999267578125,159.0399932861328,152.5,156.47999572753906,155.9353790283203,23285400.0
2026-02-12,POWL,198.13333129882807,204.1666717529297,194.6666717529297,197.63333129882807,197.47036743164065,784800.0
2026-02-12,PRIM,168.0800018310547,174.42999267578125,163.13999938964844,163.4499969482422,163.3527069091797,545700.0
2026-02-12,QCOM,140.86000061035156,141.5,136.74000549316406,138.47000122070312,137.58663940429688,12416600.0
2026-02-12,QQQ,614.7100219726562,615.8099975585938,599.5700073242188,600.6400146484375,599.8836059570312,81378900.0
2026-02-12,RKLB,67.52999877929688,68.44999694824219,63.869998931884766,66.01000213623047,66.01000213623047,18313700.0
2026-02-12,RTX,197.0,201.8800048828125,197.0,201.13999938964844,199.6425323486328,6738600.0
2026-02-12,SMCI,32.189998626708984,32.31999969482422,30.420000076293945,30.43000030517578,30.43000030517578,25527900.0
2026-02-12,SMH,418.3299865722656,420.0400085449219,405.2799987792969,406.1099853515625,406.1099853515625,7379100.0
2026-02-12,SNPS,438.2999877929688,438.5199890136719,413.7000122070313,423.3500061035156,423.3500061035156,2931300.0
2026-02-12,SO,91.19000244140624,93.26000213623048,91.0,92.55999755859376,91.08445739746094,13100400.0
2026-02-12,SOXX,363.4599914550781,365.3800048828125,351.04998779296875,351.5,351.2835693359375,9488000.0
2026-02-12,SPY,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,679.41455078125,118829000.0
2026-02-12,STX,425.8200073242188,459.8399963378906,425.80999755859375,431.1700134277344,430.419189453125,6436900.0
2026-02-12,TSLA,430.2999877929688,436.2300109863281,414.0,417.0700073242188,417.0700073242188,61933400.0
2026-02-12,TSM,379.0,380.0,322.1000061035156,368.1000061035156,367.065673828125,16835400.0
2026-02-12,TT,474.5799865722656,479.3699951171875,459.4299926757813,460.4500122070313,459.342041015625,1602700.0
2026-02-12,UPS,120.37999725341795,122.41000366210938,117.0500030517578,118.06999969482422,114.5157241821289,10174100.0
2026-02-12,VRT,243.9499969482422,255.5399932861328,234.509994506836,236.509994506836,236.45372009277344,12438800.0
2026-02-12,VST,160.72999572753906,166.2100067138672,160.39999389648438,163.10000610351562,162.87782287597656,7493800.0
2026-02-12,WDC,285.0,307.5,283.0,284.1000061035156,283.964111328125,16651700.0
2026-02-12,WTS,326.8800048828125,345.1700134277344,320.6000061035156,336.17999267578125,335.6503601074219,346500.0
2026-02-12,XLK,143.30999755859375,143.77000427246094,138.9199981689453,139.2100067138672,139.03713989257812,32154700.0
2026-02-12,ZS,171.99000549316406,173.99000549316406,163.0,170.89999389648438,170.89999389648438,2499300.0
2026-02-13,AAON,101.41000366210938,104.29000091552734,99.41000366210938,101.04000091552734,100.91291046142578,1115500.0
2026-02-13,AAPL,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,255.5445556640625,56290700.0
2026-02-13,ACHR,6.829999923706055,6.989999771118164,6.679999828338623,6.769999980926514,6.769999980926514,25227000.0
2026-02-13,ACM,89.4000015258789,90.62999725341795,87.55999755859375,88.30999755859375,87.98724365234375,3338900.0
2026-02-13,ADBE,262.1700134277344,265.2900085449219,257.5,263.9700012207031,263.9700012207031,6589700.0
2026-02-13,AEP,127.31999969482422,130.07000732421875,126.61000061035156,129.94000244140625,129.0031280517578,4671900.0
2026-02-13,AMAT,364.9500122070313,376.3200073242188,353.260009765625,354.9100036621094,354.0278015136719,15706000.0
2026-02-13,AMD,204.0200042724609,210.0500030517578,203.8800048828125,207.32000732421875,207.32000732421875,26123900.0
2026-02-13,AMT,188.6699981689453,192.2100067138672,188.1000061035156,192.1000061035156,190.19960021972656,3413100.0
2026-02-13,AMZN,198.8800048828125,201.1600036621093,197.27999877929688,198.7899932861328,198.7899932861328,66321600.0
2026-02-13,ANET,145.82000732421875,148.77000427246094,138.0,141.58999633789062,141.58999633789062,21823000.0
2026-02-13,APG,43.9900016784668,44.84999847412109,43.72999954223633,44.40999984741211,44.40999984741211,1952500.0
2026-02-13,ARM,120.12000274658205,127.41999816894533,119.6999969482422,125.27999877929688,125.27999877929688,4417600.0
2026-02-13,ASML,1414.8499755859375,1436.6600341796875,1401.0,1406.6099853515625,1403.5443115234375,1248900.0
2026-02-13,ASTS,82.13999938964844,85.0,80.0999984741211,82.51000213623047,82.51000213623047,12963300.0
2026-02-13,AVAV,236.6300048828125,248.6000061035156,234.0,243.8699951171875,243.8699951171875,686900.0
2026-02-13,AVGO,329.8500061035156,334.32000732421875,324.69000244140625,325.1700134277344,324.48931884765625,18397200.0
2026-02-13,BA,241.2400054931641,246.509994506836,240.72000122070312,242.9600067138672,242.9600067138672,6835400.0
2026-02-13,CAT,765.0,784.0,747.4199829101562,774.2000122070312,772.7288818359375,3232800.0
2026-02-13,CCI,88.37000274658203,90.98999786376952,87.88999938964844,90.37999725341795,89.26428985595703,3292200.0
2026-02-13,CDNS,287.44000244140625,300.7300109863281,287.44000244140625,299.4599914550781,299.4599914550781,2855600.0
2026-02-13,CEG,275.989990234375,294.3599853515625,272.0,288.42999267578125,287.5971374511719,5450300.0
2026-02-13,CIEN,293.8299865722656,304.17999267578125,270.0,303.9200134277344,303.9200134277344,3088200.0
2026-02-13,CRM,186.44000244140625,193.4499969482422,184.3000030517578,189.72000122070312,189.2467041015625,14822900.0
2026-02-13,CRWD,416.9100036621094,432.8500061035156,412.5799865722656,429.6400146484375,429.6400146484375,3536700.0
2026-02-13,CSCO,74.37999725341797,77.30000305175781,73.41999816894531,76.8499984741211,76.43582153320312,42886400.0
2026-02-13,DDOG,126.86499786376952,129.47000122070312,122.5199966430664,125.1999969482422,125.1999969482422,6395100.0
2026-02-13,DE,598.8599853515625,610.9600219726562,597.2000122070312,602.9199829101562,601.1616821289062,1565100.0
2026-02-13,DELL,115.47000122070312,120.83000183105467,114.22000122070312,117.48999786376952,117.1275863647461,10480400.0
2026-02-13,DUK,125.11000061035156,128.25999450683594,124.9800033569336,128.1999969482422,127.10166931152344,5569400.0
2026-02-13,DY,419.1000061035156,433.7900085449219,407.0199890136719,427.4800109863281,427.4800109863281,246400.0
2026-02-13,ECG,101.5199966430664,107.6500015258789,101.5,105.16000366210938,105.16000366210938,585100.0
2026-02-13,EME,784.6799926757812,809.0499877929688,777.52001953125,800.8200073242188,800.42138671875,309500.0
2026-02-13,EQIX,956.780029296875,967.030029296875,942.1099853515624,956.1900024414062,946.3262329101562,1063900.0
2026-02-13,ETN,392.2099914550781,394.5,385.25,389.25,386.97064208984375,2253500.0
2026-02-13,EXC,47.470001220703125,48.720001220703125,47.400001525878906,48.47999954223633,48.06840515136719,11557600.0
2026-02-13,FDX,370.0,378.5199890136719,364.6300048828125,374.7200012207031,373.2069396972656,1846800.0
2026-02-13,FELE,109.86000061035156,110.4000015258789,108.80999755859376,108.94000244140624,108.63793182373048,454300.0
2026-02-13,FIX,1313.0,1355.0,1276.8699951171875,1337.949951171875,1336.7314453125,297700.0
2026-02-13,FTNT,84.55000305175781,86.52999877929688,83.5999984741211,85.55999755859375,85.55999755859375,8091300.0
2026-02-13,GEV,815.0,823.0999755859375,795.1099853515625,802.1300048828125,801.645263671875,2020900.0
2026-02-13,GFS,47.959999084472656,49.9900016784668,47.755001068115234,48.9900016784668,48.9900016784668,3708400.0
2026-02-13,GOOGL,307.7300109863281,308.6300048828125,303.7099914550781,305.7200012207031,305.50494384765625,38499700.0
2026-02-13,GVA,130.47999572753906,132.6300048828125,130.2899932861328,130.92999267578125,130.78387451171875,863100.0
